datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2018-07-04 08:00:00+00:00,7895,12975,5850,0,162,-1,463,0,27344,13339274.376417233,487.8318598748257
2018-07-04 09:00:00+00:00,7787,12380,5857,0,166,0,468,0,26658,12984494.331065757,487.0768373871167
2018-07-04 10:00:00+00:00,7752,11886,5859,-1,173,0,396,0,26065,12744258.50340136,488.94143500484785
2018-07-04 11:00:00+00:00,7716,11892,5862,-1,165,0,369,0,26003,12710326.530612245,488.80231244903456
2018-07-04 12:00:00+00:00,7524,12091,5875,-1,166,0,429,0,26084,12598276.64399093,482.98867673634913
2018-07-04 13:00:00+00:00,8033,12770,5855,0,176,2,404,0,27240,13394235.8276644,491.712034789442
2018-07-04 14:00:00+00:00,9123,13911,5869,-1,175,76,510,0,29663,14966517.006802723,504.55169763013595
2018-07-04 15:00:00+00:00,10101,16003,5860,0,174,233,447,0,32818,16819936.507936507,512.5216804173474
2018-07-04 16:00:00+00:00,11169,17840,5858,-1,164,402,601,0,36033,18657206.34920635,517.7810992480879
2018-07-04 17:00:00+00:00,11505,19427,5843,-1,172,530,929,0,38405,19651968.253968257,511.7033785696721
2018-07-04 18:00:00+00:00,11433,20479,5837,0,170,720,1480,0,40119,20014276.643990926,498.87276961018284
2018-07-04 19:00:00+00:00,11480,20569,5832,-1,172,803,2108,0,40963,20097986.394557826,490.63756059267695
2018-07-04 20:00:00+00:00,11843,20500,5826,-1,167,851,2639,0,41825,20436625.850340135,488.6222558359865
2018-07-04 21:00:00+00:00,11703,20492,5826,0,155,902,2794,0,41872,20292702.947845805,484.6365816738108
2018-07-04 22:00:00+00:00,11623,20451,5810,0,142,827,2729,0,41582,20194875.28344671,485.66387579834327
2018-07-04 23:00:00+00:00,11104,20092,5818,-2,156,837,2434,0,40439,19519900.22675737,482.69987454579416
2018-07-05 00:00:00+00:00,10966,19338,5820,0,162,601,1598,0,38485,19071092.970521543,495.54613409176415
2018-07-05 01:00:00+00:00,11251,17944,5827,-1,158,312,1257,0,36748,18783056.689342406,511.1314000582999
2018-07-05 02:00:00+00:00,10930,17413,5824,-1,166,89,1150,0,35571,18239274.376417235,512.7568630743368
2018-07-05 03:00:00+00:00,10297,16726,5825,0,162,14,794,0,33818,17316539.682539683,512.0509693813851
2018-07-05 04:00:00+00:00,9491,15383,5829,-1,158,0,696,0,31556,15946181.405895691,505.329617375323
2018-07-05 05:00:00+00:00,9354,13983,5831,0,155,0,661,0,29984,15230816.326530611,507.96479210681065
2018-07-05 06:00:00+00:00,8486,13015,5838,0,158,0,723,0,28220,13953482.993197279,494.4536850884932
2018-07-05 07:00:00+00:00,8139,12494,5843,-1,153,0,566,0,27194,13386566.893424036,492.2617817689209
2018-07-05 08:00:00+00:00,7855,12033,5847,0,149,0,585,0,26469,12910058.9569161,487.74260292856167
2018-07-05 09:00:00+00:00,7803,11948,5845,-2,151,0,495,0,26240,12820458.049886622,488.58452934019135
2018-07-05 10:00:00+00:00,7954,12251,5843,-1,146,0,571,0,26764,13099183.673469385,489.4329574603716
2018-07-05 11:00:00+00:00,8070,12663,5850,0,143,0,440,0,27166,13387496.598639455,492.8033791739474
2018-07-05 12:00:00+00:00,8225,13578,5858,0,142,0,524,0,28327,13921873.015873015,491.47008210798936
2018-07-05 13:00:00+00:00,8643,14620,5859,0,153,0,497,0,29772,14774643.990929704,496.2597068026906
2018-07-05 14:00:00+00:00,9590,15970,5858,-1,153,70,461,0,32101,16288557.823129255,507.4159005367202
2018-07-05 15:00:00+00:00,10999,17116,5855,-2,166,295,518,0,34947,18185519.27437642,520.3742602906235
2018-07-05 16:00:00+00:00,11666,18445,5838,0,165,602,755,0,37471,19410489.79591837,518.0136584536941
2018-07-05 17:00:00+00:00,11810,19730,5833,0,157,689,864,0,39083,20086439.909297053,513.9431443158676
2018-07-05 18:00:00+00:00,12359,20406,5818,-1,162,865,1720,0,41329,20919682.539682537,506.1744184394139
2018-07-05 19:00:00+00:00,12802,20562,5815,11,161,888,2989,0,43228,21443678.00453515,496.059914974904
2018-07-05 20:00:00+00:00,13017,21092,5815,8,168,932,3236,0,44268,21876947.845804993,494.19327382770837
2018-07-05 21:00:00+00:00,13112,21175,5817,0,160,887,3514,0,44665,21999551.02040816,492.5456402195939
2018-07-05 22:00:00+00:00,13021,21135,5822,0,159,818,3451,0,44406,21891011.337868482,492.9741777658083
2018-07-05 23:00:00+00:00,12756,21102,5810,0,162,626,2838,0,43294,21609387.75510204,499.13123654783664
2018-07-06 00:00:00+00:00,12539,20757,5796,-2,164,543,1970,0,41767,21245614.51247165,508.66987124935116
2018-07-06 01:00:00+00:00,12140,20157,5825,0,159,373,883,0,39537,20596403.62811791,520.9399708657185
2018-07-06 02:00:00+00:00,11825,19282,5830,0,157,147,773,0,38014,19916721.08843537,523.9312118807642
2018-07-06 03:00:00+00:00,11392,17481,5837,0,162,15,713,0,35600,18735541.95011338,526.2792682616117
2018-07-06 04:00:00+00:00,9750,15540,5836,0,170,0,769,0,32065,16273877.551020408,507.5277577115362
2018-07-06 05:00:00+00:00,8764,14416,5836,-2,168,0,769,0,29951,14810893.424036283,494.50413755922284
2018-07-06 06:00:00+00:00,8499,13227,5825,-1,168,0,702,0,28420,14053156.462585034,494.4812266919435
2018-07-06 07:00:00+00:00,8300,12785,5841,-1,167,0,484,0,27576,13669487.528344668,495.7023327656175
2018-07-06 08:00:00+00:00,7978,12221,5836,-1,167,-1,493,0,26693,13111074.829931973,491.1802656101589
2018-07-06 09:00:00+00:00,7840,11942,5839,0,165,0,471,0,26257,12857333.333333334,489.6725952444428
2018-07-06 10:00:00+00:00,7807,12146,5835,0,167,-1,346,0,26300,12908149.659863945,490.8041695765759
2018-07-06 11:00:00+00:00,7684,12337,5843,0,162,0,423,0,26449,12862580.498866212,486.3163257161409
2018-07-06 12:00:00+00:00,7859,13242,5856,0,160,0,456,0,27573,13413056.689342404,486.45619589244563
2018-07-06 13:00:00+00:00,8524,14533,5853,-1,160,5,325,0,29399,14617424.03628118,497.20820559478824
2018-07-06 14:00:00+00:00,9879,15549,5851,1,163,126,256,0,31825,16409020.40816326,515.6015839171488
2018-07-06 15:00:00+00:00,11362,16982,5845,0,157,446,378,0,35170,18499265.30612245,525.9956015388811
2018-07-06 16:00:00+00:00,12279,18595,5699,17,160,692,758,0,38200,20108766.439909294,526.4074984269449
2018-07-06 17:00:00+00:00,12718,19922,4608,24,169,919,800,0,39160,21107156.462585036,538.9978667667272
2018-07-06 18:00:00+00:00,12884,20618,4597,-2,167,1011,1869,0,41144,21537160.997732423,523.4581226359231
2018-07-06 19:00:00+00:00,12973,20848,4596,0,163,1007,2890,0,42477,21724022.67573696,511.4302487401879
2018-07-06 20:00:00+00:00,13040,20722,4602,0,155,1022,2906,0,42447,21739782.31292517,512.1629870880197
2018-07-06 21:00:00+00:00,12668,20051,4595,0,155,1078,3139,0,41686,21086643.990929704,505.84474382117986
2018-07-06 22:00:00+00:00,11885,19198,4606,0,153,886,3185,0,39913,19942734.693877548,499.65511722690724
2018-07-06 23:00:00+00:00,11546,18843,4607,-1,155,797,2404,0,38351,19452417.23356009,507.22060007718414
2018-07-07 00:00:00+00:00,10953,18356,4609,0,150,669,1569,0,36306,18652675.736961447,513.7628969581184
2018-07-07 01:00:00+00:00,9960,17949,4611,-3,148,571,1382,0,34618,17477551.02040816,504.86888382945756
2018-07-07 02:00:00+00:00,9599,17586,4613,0,149,248,1297,0,33492,16965546.48526077,506.5551918446426
2018-07-07 03:00:00+00:00,9112,16129,4627,0,148,29,1122,0,31167,15871723.35600907,509.24770930821285
2018-07-07 04:00:00+00:00,8103,14432,4625,-1,142,0,886,0,28187,14149968.253968252,502.00334388080506
2018-07-07 05:00:00+00:00,7713,13329,4641,0,133,0,532,0,26348,13301306.12244898,504.8317186294588
2018-07-07 06:00:00+00:00,7268,11890,4643,0,137,0,647,0,24585,12257387.75510204,498.57180211926135
2018-07-07 07:00:00+00:00,7064,11671,4649,-1,137,0,554,0,24074,11959727.891156463,496.790225602578
2018-07-07 08:00:00+00:00,6877,11268,4648,-1,138,0,500,0,23430,11604290.249433106,495.27487193483165
2018-07-07 09:00:00+00:00,7005,11121,4648,0,138,0,447,0,23359,11674040.816326533,499.76629206415225
2018-07-07 10:00:00+00:00,6772,10999,4656,0,136,0,409,0,22972,11388049.886621315,495.7361085939977
2018-07-07 11:00:00+00:00,6817,10934,4650,0,136,0,439,0,22976,11406734.69387755,496.4630350747541
2018-07-07 12:00:00+00:00,6778,11247,4646,-1,144,0,372,0,23186,11495501.133786846,495.79492511803875
2018-07-07 13:00:00+00:00,7306,12568,4652,0,142,2,189,0,24859,12575628.117913833,505.8782782056331
2018-07-07 14:00:00+00:00,7865,13871,4644,-1,150,112,190,0,26831,13677746.031746032,509.7739939527424
2018-07-07 15:00:00+00:00,8390,15673,4636,0,157,423,271,0,29550,14953346.938775511,506.0354294001865
2018-07-07 16:00:00+00:00,9184,17068,4634,0,167,756,378,0,32187,16332063.49206349,507.4117964415289
2018-07-07 17:00:00+00:00,9766,18194,4615,-1,164,928,594,0,34260,17384394.557823133,507.4254103275871
2018-07-07 18:00:00+00:00,10830,18915,4605,-2,172,1010,844,0,36374,18757047.61904762,515.6718430485407
2018-07-07 19:00:00+00:00,11366,19008,4611,-2,179,1010,1232,0,37404,19337505.66893424,516.9903130396278
2018-07-07 20:00:00+00:00,11527,18717,4610,0,184,963,1416,0,37417,19382167.800453514,518.0043242497666
2018-07-07 21:00:00+00:00,11324,18750,4609,-1,192,951,1458,0,37283,19189519.27437642,514.6989049801898
2018-07-07 22:00:00+00:00,10818,18581,4610,0,209,869,1804,0,36891,18609002.267573696,504.4320367453768
2018-07-07 23:00:00+00:00,10115,18490,4617,0,219,687,1368,0,35496,17860476.190476194,503.1687004303638
2018-07-08 00:00:00+00:00,9601,17885,4615,0,218,557,1308,0,34184,17090965.986394558,499.96975153272166
2018-07-08 01:00:00+00:00,9446,16908,4606,-1,179,573,1117,0,32828,16530036.281179138,503.534674094649
2018-07-08 02:00:00+00:00,9324,15956,4614,-1,182,246,1184,0,31505,16013764.172335604,508.29278439408364
2018-07-08 03:00:00+00:00,8428,15504,4609,-1,193,28,1082,0,29843,14921065.75963719,499.985449171906
2018-07-08 04:00:00+00:00,7710,13876,4624,0,201,0,805,0,27216,13524018.140589569,496.9142467882705
2018-07-08 05:00:00+00:00,7224,12501,4626,0,202,0,691,0,25244,12465047.61904762,493.7825867155609
2018-07-08 06:00:00+00:00,7004,11471,4628,-2,191,0,520,0,23812,11815541.950113378,496.2011569844355
2018-07-08 07:00:00+00:00,6974,10630,4627,0,199,-1,463,0,22892,11440054.421768706,499.74027702991026
2018-07-08 08:00:00+00:00,6792,10068,4631,0,207,-1,524,0,22221,11024054.421768706,496.10973501501763
2018-07-08 09:00:00+00:00,6794,10092,4635,-2,204,0,222,0,21945,11034049.886621315,502.8047339540358
2018-07-08 10:00:00+00:00,6861,10220,4634,0,212,0,186,0,22113,11156566.893424038,504.52525181676106
2018-07-08 11:00:00+00:00,6890,10451,4762,0,212,0,200,0,22515,11281229.02494331,501.0539207170025
2018-07-08 12:00:00+00:00,6866,10783,4832,0,203,0,328,0,23012,11393972.789115645,495.1317916354791
2018-07-08 13:00:00+00:00,7033,11296,4929,-1,198,1,520,0,23976,11773614.512471655,491.05832968266833
2018-07-08 14:00:00+00:00,7340,12587,4988,-1,198,143,677,0,25932,12616888.888888888,486.5374397998183
2018-07-08 15:00:00+00:00,7343,13902,5012,0,198,477,654,0,27586,13163587.3015873,477.18361855967885
2018-07-08 16:00:00+00:00,7939,14905,5003,0,207,737,631,0,29422,14180281.179138323,481.9618373712978
2018-07-08 17:00:00+00:00,8774,15789,4999,0,207,828,814,0,31411,15389573.696145125,489.94217618493917
2018-07-08 18:00:00+00:00,9469,16700,5049,-1,204,949,1085,0,33455,16467455.782312924,492.2270447560282
2018-07-08 19:00:00+00:00,9903,17415,5104,0,201,979,1415,0,35017,17202421.768707484,491.2591532315014
2018-07-08 20:00:00+00:00,10312,17897,5139,0,208,1034,1768,0,36358,17814979.591836736,489.9878868979794
2018-07-08 21:00:00+00:00,10692,18463,5120,-1,204,990,2293,0,37761,18431909.297052156,488.1202642157823
2018-07-08 22:00:00+00:00,10986,18780,5157,-2,206,963,2358,0,38448,18859102.040816326,490.5093123391679
2018-07-08 23:00:00+00:00,10841,18828,5154,-2,209,879,2215,0,38124,18732267.573696144,491.351053763932
2018-07-09 00:00:00+00:00,10201,18621,5169,-1,203,869,1638,0,36700,18000548.752834465,490.47816765216527
2018-07-09 01:00:00+00:00,9506,17983,5190,0,196,694,1293,0,34862,17035333.333333332,488.6504885931195
2018-07-09 02:00:00+00:00,9468,17254,5235,0,197,325,910,0,33389,16696045.351473922,500.0462832511882
2018-07-09 03:00:00+00:00,8963,16055,5306,0,192,22,708,0,31246,15690494.331065759,502.1600950862753
2018-07-09 04:00:00+00:00,8088,13942,5406,-1,195,-1,667,0,28296,13932575.96371882,492.38676716563543
2018-07-09 05:00:00+00:00,7517,12408,5526,0,197,0,604,0,26252,12722988.66213152,484.6483567778272
2018-07-09 06:00:00+00:00,7185,11582,5567,-1,204,0,443,0,24980,12045369.61451247,482.20054501651197
2018-07-09 07:00:00+00:00,6766,10872,5609,-1,204,0,358,0,23808,11328603.174603174,475.83178656767365
2018-07-09 08:00:00+00:00,6597,10411,5718,0,207,0,360,0,23293,10968399.09297052,470.8882107487451
2018-07-09 09:00:00+00:00,6542,10500,5779,0,199,0,282,0,23302,10949505.668934241,469.89553123913146
2018-07-09 10:00:00+00:00,6830,11027,5806,0,195,0,291,0,24149,11458263.038548753,474.4818849040852
2018-07-09 11:00:00+00:00,7007,11336,5811,0,194,0,407,0,24755,11764793.650793653,475.24918807487995
2018-07-09 12:00:00+00:00,7445,12751,5838,0,199,0,463,0,26696,12791727.891156463,479.16271692974465
2018-07-09 13:00:00+00:00,7852,13947,5847,-1,195,3,598,0,28441,13695963.71882086,481.5570380373707
2018-07-09 14:00:00+00:00,8296,15234,5857,-3,203,152,512,0,30251,14674208.616780043,485.0817697524063
2018-07-09 15:00:00+00:00,8931,16589,5852,0,197,523,546,0,32638,15878512.471655328,486.5038443426475
2018-07-09 16:00:00+00:00,10318,17667,5840,-1,198,812,643,0,35477,17725160.997732427,499.6240098580045
2018-07-09 17:00:00+00:00,11454,19145,5836,-1,199,958,742,0,38333,19484009.070294783,508.28291733740593
2018-07-09 18:00:00+00:00,12009,20118,5828,-1,198,993,1545,0,40690,20446857.14285714,502.50324755117083
2018-07-09 19:00:00+00:00,12177,21126,5826,-1,205,1025,2228,0,42586,21032761.904761903,493.88911625327347
2018-07-09 20:00:00+00:00,12449,21482,5823,0,209,990,3140,0,44093,21455732.426303852,486.60178319243084
2018-07-09 21:00:00+00:00,12442,21813,5828,0,210,932,3474,0,44699,21585256.235827666,482.90244157201874
2018-07-09 22:00:00+00:00,12279,22165,5825,0,207,950,3490,0,44916,21565678.004535146,480.1335382610906
2018-07-09 23:00:00+00:00,12198,22730,5822,0,207,858,2764,0,44579,21716934.24036281,487.1561551484513
2018-07-10 00:00:00+00:00,12197,22161,5825,0,208,809,1676,0,42876,21481097.50566894,501.00516619248384
2018-07-10 01:00:00+00:00,11849,20949,5819,-1,211,502,1036,0,40365,20627995.46485261,511.03667694419937
2018-07-10 02:00:00+00:00,11535,19960,5821,0,201,183,728,0,38428,19903242.63038549,517.935948537147
2018-07-10 03:00:00+00:00,10836,18367,5823,-1,203,16,517,0,35761,18537922.90249433,518.3837952656338
2018-07-10 04:00:00+00:00,9699,16093,5825,0,204,0,442,0,32263,16450521.541950112,509.8881549127518
2018-07-10 05:00:00+00:00,8603,14454,5828,0,200,0,453,0,29538,14665682.53968254,496.5022188260051
2018-07-10 06:00:00+00:00,8488,13310,5856,0,199,0,248,0,28101,14077251.700680273,500.9519839393713
2018-07-10 07:00:00+00:00,8029,12663,5860,-1,198,0,226,0,26975,13345065.759637188,494.71976866124885
2018-07-10 08:00:00+00:00,7766,12055,5868,0,196,-1,191,0,26075,12829129.25170068,492.0087920115314
2018-07-10 09:00:00+00:00,7658,11951,5861,0,204,0,210,0,25884,12676984.126984127,489.7614019079017
2018-07-10 10:00:00+00:00,7760,12128,5874,-1,201,0,208,0,26170,12852222.22222222,491.1051670700122
2018-07-10 11:00:00+00:00,7892,12624,5880,-2,200,-1,241,0,26834,13189451.247165533,491.5201329345432
2018-07-10 12:00:00+00:00,8268,13109,5881,0,205,0,307,0,27770,13771804.988662131,495.92383826655134
2018-07-10 13:00:00+00:00,8735,14102,5884,-2,204,3,155,0,29081,14651977.324263038,503.83333875255454
2018-07-10 14:00:00+00:00,9608,15457,5878,0,204,146,166,0,31459,16096013.605442176,511.65051671833737
2018-07-10 15:00:00+00:00,10910,17208,5871,0,197,469,198,0,34853,18135410.430839002,520.3400117877658
2018-07-10 16:00:00+00:00,12050,18725,5863,-2,209,713,350,0,37908,19912467.120181404,525.2840329265961
2018-07-10 17:00:00+00:00,12714,20437,5848,-1,213,881,621,0,40713,21291501.133786846,522.9656653596356
2018-07-10 18:00:00+00:00,12986,21656,5840,0,227,983,1423,0,43115,22070630.385487527,511.9014353586345
2018-07-10 19:00:00+00:00,13063,22410,5838,-1,228,975,2362,0,44875,22458712.018140588,500.4726912120465
2018-07-10 20:00:00+00:00,13264,22914,5828,0,223,913,2763,0,45905,22870956.916099776,498.2236557259509
2018-07-10 21:00:00+00:00,12742,22920,5834,0,226,868,3403,0,45993,22345514.739229023,485.8459926342927
2018-07-10 22:00:00+00:00,12836,23300,5839,0,229,898,3269,0,46371,22597405.89569161,487.3176316165623
2018-07-10 23:00:00+00:00,12992,23377,5821,-2,231,801,2673,0,45893,22785020.40816326,496.4813894965084
2018-07-11 00:00:00+00:00,12861,22831,5828,0,227,577,1829,0,44153,22429133.786848072,507.98663254700864
2018-07-11 01:00:00+00:00,12616,21477,5824,0,222,392,1160,0,41691,21622562.358276643,518.6386116494361
2018-07-11 02:00:00+00:00,12395,20260,5837,0,219,85,786,0,39582,20896802.721088436,527.9370097794057
2018-07-11 03:00:00+00:00,11751,18780,5839,-1,217,7,350,0,36943,19633741.49659864,531.4603983595982
2018-07-11 04:00:00+00:00,10470,16480,5825,0,224,0,229,0,33228,17389977.324263036,523.3531155731021
2018-07-11 05:00:00+00:00,9175,15251,5699,-1,220,0,257,0,30601,15572122.448979594,508.8762605463741
2018-07-11 06:00:00+00:00,8445,14784,5680,0,220,0,219,0,29348,14642081.632653061,498.91241763162947
2018-07-11 07:00:00+00:00,7952,13973,5756,-2,222,0,186,0,28087,13806861.678004535,491.5748096273911
2018-07-11 08:00:00+00:00,7540,13437,5819,-1,221,0,159,0,27175,13169950.113378685,484.63477878118437
2018-07-11 09:00:00+00:00,7416,13241,5830,0,219,0,166,0,26872,12964621.315192744,482.4583698717157
2018-07-11 10:00:00+00:00,7505,13389,5834,0,221,0,109,0,27058,13115709.750566892,484.7257650442343
2018-07-11 11:00:00+00:00,7742,13949,5829,-1,221,0,118,0,27858,13585541.950113378,487.67111602101295
2018-07-11 12:00:00+00:00,7757,14341,5835,-1,223,-1,213,0,28367,13762489.795918368,485.1584515781848
2018-07-11 13:00:00+00:00,8277,15416,5840,-1,209,1,191,0,29933,14732036.281179138,492.1670491156629
2018-07-11 14:00:00+00:00,9536,16974,5851,-1,199,28,120,0,32707,16648294.784580499,509.0132015953924
2018-07-11 15:00:00+00:00,11223,18472,5859,0,204,138,172,0,36068,18973609.977324262,526.0510695720379
2018-07-11 16:00:00+00:00,11759,20605,5881,0,206,331,273,0,39055,20395972.78911564,522.2371729385646
2018-07-11 17:00:00+00:00,11671,22604,5868,0,213,530,736,0,41622,21131959.183673467,507.7112869077283
2018-07-11 18:00:00+00:00,11859,23727,5873,0,221,674,1855,0,44209,21785551.02040816,492.78542876808257
2018-07-11 19:00:00+00:00,11999,24202,5854,0,226,833,2705,0,45819,22123170.06802721,482.8383436571555
2018-07-11 20:00:00+00:00,12080,24219,5853,0,253,943,3236,0,46584,22212104.30839002,476.81831333483643
2018-07-11 21:00:00+00:00,12217,24186,5845,-3,240,987,3591,0,47063,22334140.58956916,474.5583704729651
2018-07-11 22:00:00+00:00,12411,24200,5848,0,226,880,3331,0,46896,22539015.873015873,480.6170221983937
2018-07-11 23:00:00+00:00,12569,23965,5839,0,223,755,2780,0,46131,22601823.129251704,489.94869240319315
2018-07-12 00:00:00+00:00,12573,23356,5841,0,228,695,2070,0,44763,22354535.147392288,499.39760845770587
2018-07-12 01:00:00+00:00,12209,22198,5841,0,221,533,1308,0,42310,21508503.401360545,508.355079209656
2018-07-12 02:00:00+00:00,12667,21236,5848,-1,217,295,856,0,41118,21573714.285714284,524.6781041323577
2018-07-12 03:00:00+00:00,11821,19547,5852,-1,218,36,358,0,37831,20021074.82993197,529.2240445648271
2018-07-12 04:00:00+00:00,10541,17221,5852,-1,219,0,281,0,34113,17766625.850340135,520.8168689455672
2018-07-12 05:00:00+00:00,9301,16037,5846,-1,225,0,238,0,31646,16023931.972789118,506.3493639887859
2018-07-12 06:00:00+00:00,9100,14814,5848,-1,220,0,181,0,30162,15315922.90249433,507.78870441264934
2018-07-12 07:00:00+00:00,8427,14283,5859,-1,212,-1,192,0,28971,14416149.659863943,497.6062151760016
2018-07-12 08:00:00+00:00,8063,13555,5858,0,211,0,212,0,27899,13748544.217687074,492.79702561694234
2018-07-12 09:00:00+00:00,7856,13406,5861,0,216,0,148,0,27487,13477705.215419503,490.3301639109216
2018-07-12 10:00:00+00:00,8042,13535,5870,0,209,0,137,0,27793,13719052.154195013,493.61537632479445
2018-07-12 11:00:00+00:00,8251,13893,5876,-2,196,0,130,0,28344,14076235.8276644,496.6213599938047
2018-07-12 12:00:00+00:00,8503,14766,5868,-1,199,0,221,0,29556,14692344.671201814,497.10193095147565
2018-07-12 13:00:00+00:00,9300,15549,5874,0,204,3,202,0,31132,15822489.795918366,508.2387831144278
2018-07-12 14:00:00+00:00,10701,16797,5882,0,202,130,136,0,33848,17754421.768707484,524.5338504108805
2018-07-12 15:00:00+00:00,11869,18563,5874,-1,204,441,193,0,37143,19663523.80952381,529.4005279466874
2018-07-12 16:00:00+00:00,12429,20648,5871,-1,214,782,506,0,40449,21090349.206349205,521.405948388074
2018-07-12 17:00:00+00:00,12657,21966,5869,0,210,992,1445,0,43139,21865836.734693877,506.86934640798063
2018-07-12 18:00:00+00:00,12839,23126,5857,0,212,1031,2265,0,45330,22528630.38548753,496.99162553469074
2018-07-12 19:00:00+00:00,12852,23477,5854,0,213,981,2929,0,46306,22686634.92063492,489.92862524586275
2018-07-12 20:00:00+00:00,12960,23784,5854,0,217,1046,3318,0,47179,22922557.823129255,485.8635796250293
2018-07-12 21:00:00+00:00,13002,23827,5849,-1,222,960,3641,0,47500,22981814.058956914,483.8276643990929
2018-07-12 22:00:00+00:00,12840,23517,5839,-1,234,1075,3403,0,46907,22690040.81632653,483.7239818433609
2018-07-12 23:00:00+00:00,12742,23332,5839,-1,229,998,2644,0,45783,22514580.49886621,491.76726074888523
2018-07-13 00:00:00+00:00,12299,23024,5834,0,220,905,1927,0,44209,21940412.698412698,496.28837337222507
2018-07-13 01:00:00+00:00,12004,21613,5834,-1,220,680,1375,0,41725,21058784.580498867,504.70424399038626
2018-07-13 02:00:00+00:00,12496,20705,5838,-1,223,288,1093,0,40642,21181632.653061222,521.1759424502047
2018-07-13 03:00:00+00:00,11677,19506,5837,0,226,27,664,0,37937,19859487.528344672,523.4859774980803
2018-07-13 04:00:00+00:00,10858,16831,5841,0,214,0,355,0,34099,17927233.560090702,525.7407419599022
2018-07-13 05:00:00+00:00,9610,15723,5843,0,223,0,309,0,31708,16207814.058956912,511.15851075302487
2018-07-13 06:00:00+00:00,8848,15002,5864,0,224,0,314,0,30252,15139619.047619047,500.45018668580747
2018-07-13 07:00:00+00:00,8407,14407,5861,0,221,0,287,0,29183,14448063.492063493,495.08492931033453
2018-07-13 08:00:00+00:00,8060,14002,5867,0,218,0,287,0,28434,13929986.394557822,489.9059715325956
2018-07-13 09:00:00+00:00,7863,13714,5873,-1,218,0,271,0,27938,13610929.70521542,487.18339556215267
2018-07-13 10:00:00+00:00,7944,13769,5862,-1,219,0,225,0,28018,13715546.48526077,489.526250455449
2018-07-13 11:00:00+00:00,8463,14420,5868,0,218,0,210,0,29179,14510063.492063493,497.2776137654989
2018-07-13 12:00:00+00:00,8604,15235,5868,0,213,0,216,0,30136,14989011.337868478,497.37892679414915
2018-07-13 13:00:00+00:00,9252,16129,5878,-1,217,3,170,0,31648,16012344.671201814,505.95123455516347
2018-07-13 14:00:00+00:00,10012,17070,5879,1,222,149,345,0,33678,17171242.63038549,509.86527199909403
2018-07-13 15:00:00+00:00,10942,18185,5867,49,224,504,379,0,36150,18618312.92517007,515.0294031858941
2018-07-13 16:00:00+00:00,11736,19800,5860,13,225,842,459,0,38935,20053047.61904762,515.0391066918613
2018-07-13 17:00:00+00:00,11763,21499,5848,43,217,1026,1077,0,41473,20810507.936507937,501.7844847613613
2018-07-13 18:00:00+00:00,12357,22896,5839,0,216,1156,1951,0,44415,21946244.897959184,494.11786328851025
2018-07-13 19:00:00+00:00,12492,23406,5839,-2,217,1136,2937,0,46025,22291319.72789115,484.3306839302803
2018-07-13 20:00:00+00:00,12461,23697,5840,-1,217,1163,3218,0,46595,22381029.478458054,480.33114021800736
2018-07-13 21:00:00+00:00,12165,23584,5845,-1,218,1150,3277,0,46238,22035038.548752833,476.55691311805947
2018-07-13 22:00:00+00:00,12279,23247,5839,-1,218,1080,2914,0,45576,22011251.700680275,482.9570761076065
2018-07-13 23:00:00+00:00,12380,22905,5831,0,216,1011,2391,0,44734,21973219.954648525,491.1972985793474
2018-07-14 00:00:00+00:00,11921,21851,5839,0,208,930,1904,0,42653,21074031.746031746,494.0808793292792
2018-07-14 01:00:00+00:00,11533,19802,5832,0,207,721,1676,0,39771,19836013.605442178,498.7557166136677
2018-07-14 02:00:00+00:00,11931,18737,5839,-1,208,307,1324,0,38345,19798036.28117914,516.3133728303336
2018-07-14 03:00:00+00:00,10709,17928,5840,-1,204,32,1110,0,35822,18228308.39002268,508.85791943561725
2018-07-14 04:00:00+00:00,9605,16337,5841,0,209,0,594,0,32586,16456154.195011338,505.0068801022322
2018-07-14 05:00:00+00:00,8233,15421,5834,-1,206,0,599,0,30292,14689600.907029478,484.93334566979655
2018-07-14 06:00:00+00:00,7971,14540,5850,0,214,0,540,0,29115,14062009.070294783,482.9815926599616
2018-07-14 07:00:00+00:00,7784,13905,5844,0,209,0,565,0,28307,13610825.396825397,480.8289609222241
2018-07-14 08:00:00+00:00,7620,13570,5853,-1,210,-2,581,0,27831,13305746.031746032,478.09083510280016
2018-07-14 09:00:00+00:00,7457,13195,5860,0,211,0,528,0,27251,12987102.040816326,476.57341164787806
2018-07-14 10:00:00+00:00,7398,13291,5853,0,210,0,274,0,27026,12967052.154195013,479.79916207337425
2018-07-14 11:00:00+00:00,7398,13468,5863,-1,210,0,259,0,27197,13039133.786848072,479.4327972514642
2018-07-14 12:00:00+00:00,7331,13696,5862,0,211,0,274,0,27374,13066435.374149658,477.3301444490998
2018-07-14 13:00:00+00:00,7793,14551,5869,-2,209,2,192,0,28614,13884598.639455782,485.23794783867277
2018-07-14 14:00:00+00:00,8536,15559,5874,0,208,119,277,0,30573,15053954.648526076,492.3937673282333
2018-07-14 15:00:00+00:00,9353,16683,5860,-1,201,419,323,0,32838,16343124.716553291,497.689406070811
2018-07-14 16:00:00+00:00,10044,18332,5856,-1,206,791,384,0,35612,17722498.86621315,497.6552528982688
